# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang08, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
width,90.0,95.0,-80.0,-70.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,-80.0,-70.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,-80.0,-70.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,-70.0,-60.0,constant,1.000000,,
distal,90.0,95.0,-70.0,-60.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,-70.0,-60.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,-70.0,-60.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,-70.0,-60.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,-70.0,-60.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,-70.0,-60.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,-70.0,-60.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,-60.0,-50.0,constant,1.000000,,
distal,90.0,95.0,-60.0,-50.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,-60.0,-50.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,-60.0,-50.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,-60.0,-50.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,-60.0,-50.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,-60.0,-50.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,-60.0,-50.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,-50.0,-40.0,constant,1.000000,,
distal,90.0,95.0,-50.0,-40.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,-50.0,-40.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,-50.0,-40.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,-50.0,-40.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,-50.0,-40.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,-50.0,-40.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,-50.0,-40.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,-40.0,-30.0,constant,1.000000,,
distal,90.0,95.0,-40.0,-30.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,-40.0,-30.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,-40.0,-30.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,-40.0,-30.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,-40.0,-30.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,-40.0,-30.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,-40.0,-30.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,-30.0,-20.0,constant,1.000000,,
distal,90.0,95.0,-30.0,-20.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,-30.0,-20.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,-30.0,-20.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,-30.0,-20.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,-30.0,-20.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,-30.0,-20.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,-30.0,-20.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,-20.0,-10.0,constant,1.000000,,
distal,90.0,95.0,-20.0,-10.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,-20.0,-10.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,-20.0,-10.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,-20.0,-10.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,-20.0,-10.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,-20.0,-10.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,-20.0,-10.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,-10.0,0.0,constant,0.571429,,
distal,90.0,95.0,-10.0,0.0,normal,0.000000,0.056404,0.056950
perpendicular,90.0,95.0,-10.0,0.0,normal,0.000000,0.115248,0.099568
height,90.0,95.0,-10.0,0.0,normal,0.000000,0.110820,0.079925
yaw,90.0,95.0,-10.0,0.0,normal,0.000000,0.624841,0.182855
width,90.0,95.0,-10.0,0.0,normal,0.000000,0.126264,0.093469
length,90.0,95.0,-10.0,0.0,normal,0.000000,0.084173,0.074234
box_height,90.0,95.0,-10.0,0.0,normal,0.000000,0.105096,0.073249
miss_detection,90.0,95.0,0.0,10.0,constant,0.428571,,
distal,90.0,95.0,0.0,10.0,normal,0.000000,0.104471,0.072465
perpendicular,90.0,95.0,0.0,10.0,normal,0.000000,0.092028,0.063684
height,90.0,95.0,0.0,10.0,normal,0.000000,0.149932,0.112455
yaw,90.0,95.0,0.0,10.0,normal,0.000000,0.061031,0.053507
width,90.0,95.0,0.0,10.0,normal,0.000000,0.176391,0.138055
length,90.0,95.0,0.0,10.0,normal,0.000000,0.218168,0.188139
box_height,90.0,95.0,0.0,10.0,normal,0.000000,0.264132,0.192329
miss_detection,90.0,95.0,10.0,20.0,constant,0.000000,,
distal,90.0,95.0,10.0,20.0,normal,0.000000,0.103357,0.091729
perpendicular,90.0,95.0,10.0,20.0,normal,0.000000,0.214188,0.193506
height,90.0,95.0,10.0,20.0,normal,0.000000,0.146670,0.131100
yaw,90.0,95.0,10.0,20.0,normal,0.000000,0.031604,0.034182
width,90.0,95.0,10.0,20.0,normal,0.000000,0.141796,0.127271
length,90.0,95.0,10.0,20.0,normal,0.000000,0.097316,0.085254
box_height,90.0,95.0,10.0,20.0,normal,0.000000,0.265661,0.214987
miss_detection,90.0,95.0,20.0,30.0,constant,1.000000,,
distal,90.0,95.0,20.0,30.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,20.0,30.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,20.0,30.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,20.0,30.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,20.0,30.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,20.0,30.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,20.0,30.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,30.0,40.0,constant,1.000000,,
distal,90.0,95.0,30.0,40.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,30.0,40.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,30.0,40.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,30.0,40.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,30.0,40.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,30.0,40.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,30.0,40.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,40.0,50.0,constant,1.000000,,
distal,90.0,95.0,40.0,50.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,40.0,50.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,40.0,50.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,40.0,50.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,40.0,50.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,40.0,50.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,40.0,50.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,50.0,60.0,constant,1.000000,,
distal,90.0,95.0,50.0,60.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,50.0,60.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,50.0,60.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,50.0,60.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,50.0,60.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,50.0,60.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,50.0,60.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,60.0,70.0,constant,1.000000,,
distal,90.0,95.0,60.0,70.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,60.0,70.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,60.0,70.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,60.0,70.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,60.0,70.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,60.0,70.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,60.0,70.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,70.0,80.0,constant,1.000000,,
distal,90.0,95.0,70.0,80.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,70.0,80.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,70.0,80.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,70.0,80.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,70.0,80.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,70.0,80.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,70.0,80.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,80.0,90.0,constant,1.000000,,
distal,90.0,95.0,80.0,90.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,80.0,90.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,80.0,90.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,80.0,90.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,80.0,90.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,80.0,90.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,80.0,90.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,90.0,100.0,constant,1.000000,,
distal,90.0,95.0,90.0,100.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,90.0,100.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,90.0,100.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,90.0,100.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,90.0,100.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,90.0,100.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,90.0,100.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,100.0,110.0,constant,1.000000,,
distal,90.0,95.0,100.0,110.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,100.0,110.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,100.0,110.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,100.0,110.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,100.0,110.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,100.0,110.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,100.0,110.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,110.0,120.0,constant,1.000000,,
distal,90.0,95.0,110.0,120.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,110.0,120.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,110.0,120.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,110.0,120.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,110.0,120.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,110.0,120.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,110.0,120.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,120.0,130.0,constant,1.000000,,
distal,90.0,95.0,120.0,130.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,120.0,130.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,120.0,130.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,120.0,130.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,120.0,130.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,120.0,130.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,120.0,130.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,130.0,140.0,constant,1.000000,,
distal,90.0,95.0,130.0,140.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,130.0,140.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,130.0,140.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,130.0,140.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,130.0,140.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,130.0,140.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,130.0,140.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,140.0,150.0,constant,1.000000,,
distal,90.0,95.0,140.0,150.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,140.0,150.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,140.0,150.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,140.0,150.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,140.0,150.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,140.0,150.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,140.0,150.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,150.0,160.0,constant,1.000000,,
distal,90.0,95.0,150.0,160.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,150.0,160.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,150.0,160.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,150.0,160.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,150.0,160.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,150.0,160.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,150.0,160.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,160.0,170.0,constant,1.000000,,
distal,90.0,95.0,160.0,170.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,160.0,170.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,160.0,170.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,160.0,170.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,160.0,170.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,160.0,170.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,160.0,170.0,normal,0.000000,0.105731,0.071111
miss_detection,90.0,95.0,170.0,180.0,constant,1.000000,,
distal,90.0,95.0,170.0,180.0,normal,0.000000,0.120272,0.078603
perpendicular,90.0,95.0,170.0,180.0,normal,0.000000,0.102846,0.069525
height,90.0,95.0,170.0,180.0,normal,0.000000,0.064725,0.044911
yaw,90.0,95.0,170.0,180.0,normal,0.000000,0.352969,0.087111
width,90.0,95.0,170.0,180.0,normal,0.000000,0.120288,0.091050
length,90.0,95.0,170.0,180.0,normal,0.000000,0.184860,0.122185
box_height,90.0,95.0,170.0,180.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-180.0,-170.0,constant,1.000000,,
distal,95.0,100.0,-180.0,-170.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-180.0,-170.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-180.0,-170.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-180.0,-170.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-180.0,-170.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-180.0,-170.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-180.0,-170.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-170.0,-160.0,constant,1.000000,,
distal,95.0,100.0,-170.0,-160.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-170.0,-160.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-170.0,-160.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-170.0,-160.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-170.0,-160.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-170.0,-160.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-170.0,-160.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-160.0,-150.0,constant,1.000000,,
distal,95.0,100.0,-160.0,-150.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-160.0,-150.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-160.0,-150.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-160.0,-150.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-160.0,-150.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-160.0,-150.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-160.0,-150.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-150.0,-140.0,constant,1.000000,,
distal,95.0,100.0,-150.0,-140.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-150.0,-140.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-150.0,-140.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-150.0,-140.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-150.0,-140.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-150.0,-140.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-150.0,-140.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-140.0,-130.0,constant,1.000000,,
distal,95.0,100.0,-140.0,-130.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-140.0,-130.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-140.0,-130.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-140.0,-130.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-140.0,-130.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-140.0,-130.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-140.0,-130.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-130.0,-120.0,constant,1.000000,,
distal,95.0,100.0,-130.0,-120.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-130.0,-120.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-130.0,-120.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-130.0,-120.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-130.0,-120.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-130.0,-120.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-130.0,-120.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-120.0,-110.0,constant,1.000000,,
distal,95.0,100.0,-120.0,-110.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-120.0,-110.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-120.0,-110.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-120.0,-110.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-120.0,-110.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-120.0,-110.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-120.0,-110.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-110.0,-100.0,constant,1.000000,,
distal,95.0,100.0,-110.0,-100.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-110.0,-100.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-110.0,-100.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-110.0,-100.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-110.0,-100.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-110.0,-100.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-110.0,-100.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-100.0,-90.0,constant,1.000000,,
distal,95.0,100.0,-100.0,-90.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-100.0,-90.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-100.0,-90.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-100.0,-90.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-100.0,-90.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-100.0,-90.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-100.0,-90.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-90.0,-80.0,constant,1.000000,,
distal,95.0,100.0,-90.0,-80.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-90.0,-80.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-90.0,-80.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-90.0,-80.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-90.0,-80.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-90.0,-80.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-90.0,-80.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-80.0,-70.0,constant,1.000000,,
distal,95.0,100.0,-80.0,-70.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-80.0,-70.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-80.0,-70.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-80.0,-70.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-80.0,-70.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-80.0,-70.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-80.0,-70.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-70.0,-60.0,constant,1.000000,,
distal,95.0,100.0,-70.0,-60.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-70.0,-60.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-70.0,-60.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-70.0,-60.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-70.0,-60.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-70.0,-60.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-70.0,-60.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-60.0,-50.0,constant,1.000000,,
distal,95.0,100.0,-60.0,-50.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-60.0,-50.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-60.0,-50.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-60.0,-50.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-60.0,-50.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-60.0,-50.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-60.0,-50.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-50.0,-40.0,constant,1.000000,,
distal,95.0,100.0,-50.0,-40.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-50.0,-40.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-50.0,-40.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-50.0,-40.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-50.0,-40.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-50.0,-40.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-50.0,-40.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-40.0,-30.0,constant,1.000000,,
distal,95.0,100.0,-40.0,-30.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-40.0,-30.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-40.0,-30.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-40.0,-30.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-40.0,-30.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-40.0,-30.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-40.0,-30.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-30.0,-20.0,constant,1.000000,,
distal,95.0,100.0,-30.0,-20.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-30.0,-20.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-30.0,-20.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-30.0,-20.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-30.0,-20.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-30.0,-20.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-30.0,-20.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-20.0,-10.0,constant,1.000000,,
distal,95.0,100.0,-20.0,-10.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-20.0,-10.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-20.0,-10.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-20.0,-10.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-20.0,-10.0,normal,0.000000,0.120288,0.091050
length,95.0,100.0,-20.0,-10.0,normal,0.000000,0.184860,0.122185
box_height,95.0,100.0,-20.0,-10.0,normal,0.000000,0.105731,0.071111
miss_detection,95.0,100.0,-10.0,0.0,constant,1.000000,,
distal,95.0,100.0,-10.0,0.0,normal,0.000000,0.120272,0.078603
perpendicular,95.0,100.0,-10.0,0.0,normal,0.000000,0.102846,0.069525
height,95.0,100.0,-10.0,0.0,normal,0.000000,0.064725,0.044911
yaw,95.0,100.0,-10.0,0.0,normal,0.000000,0.352969,0.087111
width,95.0,100.0,-10.0,0.0,normal,0.000000,0.120288,0.091050
